       560.72151  0.000178531
       561.53078  0.000178151
       562.34005  0.000177934
       563.14933  0.000177645
       563.95860  0.000177456
       564.76787  0.000177040
       565.57714  0.000176696
       566.38642  0.000176028
       567.19569  0.000175431
       568.00496  0.000175262
       568.81423  0.000174588
       569.62351  0.000174055
       570.43278  0.000173502
       571.24205  0.000172885
       572.05132  0.000172429
       572.86060  0.000171755
       573.66987  0.000171109
       574.47914  0.000170365
       575.28841  0.000169799
       576.09769  0.000169401
       576.90696  0.000168784
       577.71623  0.000168128
       578.52550  0.000167645
       579.33478  0.000166980
       580.14405  0.000166522
       580.95332  0.000166103
       581.76259  0.000165296
       582.57187  0.000164871
       583.38114  0.000164397
       584.19041  0.000163958
       584.99968  0.000163505
       585.80896  0.000163127
       586.61823  0.000162698
       587.42750  0.000162485
       588.23677  0.000162141
       589.04605  0.000161952
       589.85532  0.000161692
       590.66459  0.000161518
       591.47386  0.000161302
       592.28314  0.000161109
       593.09241  0.000160947
       593.90168  0.000160866
       594.71095  0.000160715
       595.52023  0.000160611
       596.32950  0.000160494
       597.13877  0.000160410
       597.94804  0.000160330
       598.75732  0.000160274
       599.56659  0.000160237
       600.37586  0.000160160
       601.18513  0.000160132
       601.99441  0.000160059
       602.80368  0.000160018
       603.61295  0.000159983
       604.42222  0.000159935
       605.23150  0.000159880
       606.04077  0.000159813
       606.85004  0.000159750
       607.65931  0.000159698
       608.46859  0.000159632
       609.27786  0.000159573
       610.08713  0.000159414
       610.89640  0.000159232
       611.70568  0.000159109
       612.51495  0.000158907
       613.32422  0.000158698
       614.13349  0.000158534
       614.94277  0.000158416
       615.75204  0.000158124
       616.56131  0.000158001
       617.37058  0.000157798
       618.17986  0.000157631
       618.98913  0.000157446
       619.79840  0.000157259
       620.60767  0.000157021
       621.41695  0.000156853
       622.22622  0.000156731
       623.03549  0.000156538
       623.84476  0.000156366
       624.65404  0.000156183
       625.46331  0.000155979
       626.27258  0.000155809
       627.08185  0.000155606
       627.89113  0.000155442
       628.70040  0.000155200
       629.50967  0.000155071
       630.31894  0.000154829
       631.12822  0.000154688
       631.93749  0.000154476
       632.74676  0.000154334
       633.55603  0.000154110
       634.36531  0.000153953
