       639.09368   0.00010812264
       639.90295   0.00010816779
       640.71223   0.00010818329
       641.52150   0.00010823419
       642.33077   0.00010825072
       643.14004   0.00010825305
       643.94932   0.00010825058
       644.75859   0.00010823176
       645.56786   0.00010820372
       646.37713   0.00010814892
       647.18641   0.00010803703
       647.99568   0.00010796603
       648.80495   0.00010790695
       649.61422   0.00010781866
       650.42349   0.00010766321
       651.23277   0.00010751293
       652.04204   0.00010712232
       652.85131   0.00010681112
       653.66058   0.00010662965
       654.46986   0.00010650909
       655.27913   0.00010592586
       656.08840   0.00010579015
       656.89767   0.00010552289
       657.70695   0.00010515156
       658.51622   0.00010482278
       659.32549   0.00010430845
       660.13476   0.00010397976
       660.94404   0.00010362999
       661.75331   0.00010327468
       662.56258   0.00010259449
       663.37185   0.00010244959
       664.18113   0.00010195063
       664.99040   0.00010141418
       665.79967   0.00010100706
       666.60894   0.00010079872
       667.41822   0.00010006483
       668.22749   9.9780664e-05
       669.03676   9.9382873e-05
       669.84603   9.8875869e-05
       670.65531   9.8406854e-05
       671.46458   9.8003176e-05
       672.27385   9.7869939e-05
       673.08312   9.7354612e-05
       673.89240   9.6789037e-05
       674.70167   9.6375021e-05
       675.51094   9.5986936e-05
       676.32021   9.5726267e-05
       677.12949   9.5590869e-05
       677.93876   9.4950185e-05
       678.74803   9.4870018e-05
       679.55730   9.4552306e-05
       680.36658   9.4474271e-05
       681.17585   9.4257215e-05
       681.98512   9.3990733e-05
       682.79439   9.3925366e-05
       683.60367   9.3718030e-05
       684.41294   9.3576193e-05
       685.22221   9.3398849e-05
       686.03148   9.3217459e-05
       686.84076   9.3071038e-05
       687.65003   9.2978473e-05
       688.45930   9.2907452e-05
       689.26857   9.2828945e-05
       690.07785   9.2703332e-05
       690.88712   9.2597802e-05
       691.69639   9.2441733e-05
       692.50566   9.2369221e-05
       693.31494   9.2306043e-05
       694.12421   9.2173526e-05
       694.93348   9.2107410e-05
       695.74275   9.1997332e-05
       696.55203   9.1891598e-05
       697.36130   9.1825154e-05
       698.17057   9.1778333e-05
       698.97984   9.1677925e-05
       699.78911   9.1560694e-05
       700.59839   9.1453112e-05
       701.40766   9.1401147e-05
       702.21693   9.1225804e-05
       703.02620   9.1127193e-05
       703.83548   9.1060501e-05
       704.64475   9.0890862e-05
       705.45402   9.0852489e-05
       706.26329   9.0650115e-05
       707.07257   9.0606431e-05
       707.88184   9.0237831e-05
       708.69111   9.0059308e-05
       709.50038   8.9786809e-05
       710.30966   8.9769012e-05
       711.11893   8.9490371e-05
       711.92820   8.9220543e-05
